Ticker,Date,forward_return,range,adj_close,adj_vol
PG,2007-08-16,0.020615336560992903,0.03614265152726932,46.830357363203,22611500.0
PG,2007-08-17,-0.005202754399395104,0.019722650231128267,47.795780941517,19957300.0
PG,2007-08-20,-0.008460236886624672,0.01657712970068406,47.547111231951,9519000.0
PG,2007-08-21,0.004343779087799815,0.011910286156239859,47.144851407654,9745800.0
PG,2007-08-22,0.004633920296576166,0.011097410604208945,47.349638227296,9600400.0
PG,2007-08-23,0.013683886838867343,0.009847668872125369,47.569052676913,10711600.0
PG,2007-08-24,-0.010617321401491187,0.013014852243144796,48.219982210775996,8496800.0
PG,2007-08-27,-0.008125095814810468,0.012638952337451237,47.70801516167,7794300.0
PG,2007-08-28,0.006491499227213815,0.018112049117430296,47.320382967347,10828200.0
PG,2007-08-29,-0.0016891891892000244,0.011712128216980042,47.627563196810996,8875500.0
PG,2007-08-30,0.0046146746654414095,0.012343774108933472,47.547111231951,8297200.0
PG,2007-08-31,0.0021436227223974313,0.011208352525729366,47.766525681568005,8392900.0
PG,2007-09-04,0.00015278838807786244,0.009993849938486035,47.868919091388996,8808600.0
PG,2007-09-05,0.009929728078223343,0.01101254206180889,47.876232906375996,8978200.0
PG,2007-09-06,-0.009680834972007779,0.01826834510285955,48.351630880546,11114600.0
PG,2007-09-07,0.006567893691752813,0.014157405997869677,47.883546721364,11491200.0
PG,2007-09-10,0.016540212443104885,0.010221205186878326,48.198040765814,8823000.0
PG,2007-09-11,0.004776832363035055,0.017348016292052015,48.995246599421996,12452300.0
PG,2007-09-12,0.0022284950230200273,0.01285500747383416,49.229288679013,9591100.0
PG,2007-09-13,0.005188259709459908,0.008318478906701758,49.338995903821,8547100.0
PG,2007-09-14,0.0020645922430289065,0.01358208955222871,49.594979428374,8319800.0
PG,2007-09-17,0.010743193524661798,0.015261520225214643,49.697372838195,10281900.0
PG,2007-09-18,0.001601630751300931,0.01727925025626866,50.231281332263,15487900.0
PG,2007-09-19,0.0027620293647474536,0.013052936910799555,50.311733297122004,15034600.0
PG,2007-09-20,0.005943751812114817,0.012702584318866627,50.45069578188,9045200.0
PG,2007-09-21,0.005908632367771949,0.013764891631981314,50.750562196356,16085200.0
PG,2007-09-24,0.0007163323782208852,0.01298326601270939,51.05042861083201,11617600.0
PG,2007-09-25,0.009448818897640487,0.013544668587892973,51.086997685768004,9845200.0
PG,2007-09-26,-0.005814778045662883,0.015305392647687837,51.569709474925006,10491400.0
PG,2007-09-27,0.0034236804564828915,0.011629556091325351,51.269843060449,8618800.0
PG,2007-09-28,0.008103497298837192,0.008291636883486901,51.445374620142005,9747600.0
PG,2007-10-01,-0.0025384289944989646,0.008517887563874001,51.862262074414,11500200.0
PG,2007-10-02,-0.004524247136995951,0.009174311926593228,51.730613404644004,9366500.0
PG,2007-10-03,0.005965061780988101,0.009049773755648029,51.496571325053,8697700.0
PG,2007-10-04,0.0,0.012393162393170285,51.803751554516,11694600.0
PG,2007-10-05,-0.001694197373980466,0.01043723554300544,51.803751554516,10286200.0
PG,2007-10-08,0.005232640362035523,0.012419700214121024,51.71598577467,6046800.0
PG,2007-10-09,0.00450196961170124,0.011941556617024306,51.986596929197,8256800.0
PG,2007-10-10,0.005182072829144291,0.008713984539705543,52.220639008788005,7719800.0
PG,2007-10-11,-0.0009753378849183258,0.007955338450805576,52.491250163316,9204200.0
PG,2007-10-12,-0.009762900976294508,0.005560962046433857,52.440053458404996,8210600.0
PG,2007-10-15,-0.002535211267604587,0.01716678297277087,51.928086409299,8233500.0
PG,2007-10-16,0.0016944365998363686,0.01422936038321137,51.796437739529,9637700.0
PG,2007-10-17,0.004391556877748171,0.007644394110978356,51.884203519376,11854600.0
PG,2007-10-18,-0.0014104372355459027,0.007087172218280574,52.112055950188,8079900.0
PG,2007-10-19,0.00367231638417298,0.012881690140845017,52.038555166055005,15979700.0
PG,2007-10-22,0.002814522938367814,0.008640226628888283,52.2296572048,9040800.0
PG,2007-10-23,0.001683974179054859,0.010116622172273333,52.376658773066,7704700.0
PG,2007-10-24,-0.000420285794342945,0.012085441259125229,52.464859714025,10096300.0
PG,2007-10-25,0.005606166783473476,0.0075832046061068215,52.442809478785,10406100.0
PG,2007-10-26,0.001114982578392043,0.00893854748602957,52.736812615317,9320000.0
PG,2007-10-29,-0.04009466796603178,0.008200138985391443,52.795613242623,11479700.0
PG,2007-10-30,0.008266860043505408,0.028743891922967925,50.678790659597,25799200.0
PG,2007-10-31,-0.013377445339461613,0.012256669069931128,51.09774512915399,14144500.0
PG,2007-11-01,0.0139962093599586,0.01820283155157762,50.414187836718995,15104800.0
PG,2007-11-02,0.009058231488139556,0.013034033309184094,51.119795364393994,11447900.0
PG,2007-11-05,0.00413223140495389,0.022148712785851107,51.582850304431,12740000.0
PG,2007-11-06,-0.014899957428676225,0.00809659090908672,51.796002578416,8733700.0
PG,2007-11-07,0.02045520023047298,0.024654832347143746,51.024244345022,11873500.0
PG,2007-11-08,-0.0059288537549416764,0.027522935779823683,52.067955479708004,14437100.0
PG,2007-11-09,0.004970178926442026,0.009922041105581128,51.759252186350004,11899000.0
PG,2007-11-12,0.011304224954081121,0.016042021578645396,52.016504930815,10793800.0
PG,2007-11-13,-0.0004191700433170409,0.013888888888885733,52.604511203878005,12264600.0
PG,2007-11-14,0.004053676265021622,0.014587385384831437,52.582460968638,11907300.0
PG,2007-11-15,0.018933593206186927,0.016526610644265718,52.795613242623,11440000.0
PG,2007-11-16,-0.005055335428345908,0.015180789401061883,53.795223906829996,15145900.0
PG,2007-11-19,0.005355671518811667,0.013860299162897528,53.523271005538,11337900.0
PG,2007-11-20,-0.012976369348449146,0.01902025177888074,53.809924063656,12771000.0
PG,2007-11-21,0.00830334901743579,0.023427866831060493,53.111666614394,10381700.0
PG,2007-11-23,-0.009195717814986404,0.008507135016472198,53.552671319191,4592500.0
PG,2007-11-26,0.013021194071205722,0.022328767123280708,53.060216065501,13661100.0
PG,2007-11-27,0.010665937371800105,0.018531228551811146,53.75112343635,13090300.0
PG,2007-11-28,0.003247192531460108,0.02082477051650444,54.324429552586004,13638700.0
PG,2007-11-29,-0.0020229265003322006,0.012888346221678853,54.500831434504995,7878900.0
PG,2007-11-30,-0.0064864864864925265,0.01681916038752122,54.390580258305995,13784500.0
PG,2007-12-03,-0.0031284004352457595,0.013918918918913172,54.037776494468005,9036200.0
PG,2007-12-04,0.007095101650960611,0.010378260275831698,53.868724690963,9185600.0
PG,2007-12-05,0.005012870884712806,0.015946572168455787,54.250928768452994,9682600.0
PG,2007-12-06,-0.0008088433540091033,0.010177771746517718,54.522881669745,8469600.0
PG,2007-12-07,0.0028332433890991826,0.01022742564929541,54.478781199265,7692200.0
PG,2007-12-10,-0.006592223866542346,0.007011866235170903,54.633132845944004,6521600.0
PG,2007-12-11,0.011240520043344082,0.01543416991008443,54.272979003692996,13287400.0
PG,2007-12-12,-0.0036159100040233927,0.01272605492297323,54.883035511996,13647300.0
PG,2007-12-13,-0.006720430107522768,0.012088650100727417,54.684583394837,10568700.0
PG,2007-12-14,-0.00893098782138424,0.008740083366939993,54.317079474173,13648100.0
PG,2007-12-17,-0.005461496450020253,0.011536373507054111,53.831974298896,13268800.0
PG,2007-12-18,0.0019220208676553607,0.015409791354149556,53.537971162365,10732100.0
PG,2007-12-19,0.002877500685119827,0.013190436933217465,53.64087226015099,8169000.0
PG,2007-12-20,0.01216013116545378,0.006679389312978254,53.795223906829996,7362200.0
PG,2007-12-21,-0.0018898488120951962,0.013423728813556088,54.449380885612,16176800.0
PG,2007-12-24,0.0013524479307573944,0.00995292535305871,54.346479787826006,2827000.0
PG,2007-12-26,-0.0020259319286822786,0.0058186738836407065,54.419980571959,6433800.0
PG,2007-12-27,0.004872107186353558,0.008659180083881972,54.30972939576,6901300.0
PG,2007-12-28,-0.01117845117845817,0.009046718876585326,54.574332218638,6637900.0
PG,2007-12-31,-0.015118496322516939,0.013872053872048304,53.964275710334995,7996700.0
PG,2008-01-02,0.0,0.023478023478024405,53.148417006461,12255300.0
PG,2008-01-03,-0.004010510302858039,0.018408304498272823,53.148417006461,11162800.0
PG,2008-01-04,0.0065259650097124755,0.017874463073304474,52.93526473247599,10049000.0
PG,2008-01-07,0.002621051179465317,0.010658914728683773,53.2807184179,11916000.0
PG,2008-01-08,-0.0019262520638416714,0.0249002613839494,53.420369907752,17169100.0
PG,2008-01-09,-0.0008271298593747201,0.02110456351923889,53.317468809966,14875400.0
PG,2008-01-10,-0.03173289183223971,0.010758620689651596,53.273368339487,13039700.0
PG,2008-01-11,0.0015673981191197672,0.03180113873072871,51.582850304431,18046500.0
PG,2008-01-14,-0.00839379712619559,0.012498224683992726,51.663701166977,13145800.0
PG,2008-01-15,-0.007317073170721833,0.022257098016847023,51.230046540593,12660600.0
PG,2008-01-16,-0.011185357350375291,0.017075620605544146,50.855192541516,14936800.0
PG,2008-01-17,-0.013515498751278776,0.02338077258204388,50.286359039817,15130900.0
PG,2008-01-18,-0.030081906180194684,0.028508771929828154,49.606713817008,17975000.0
PG,2008-01-22,0.01704283740210588,0.048613275163612434,48.114449306057,25636100.0
PG,2008-01-23,-0.0013586956521711713,0.05841230386827346,48.934456042272,18489400.0
PG,2008-01-24,-0.012698412698408323,0.021458583433371533,48.867969009606,12026900.0
PG,2008-01-25,-0.0003062318174852363,0.023259326385737585,48.247423371389,13000400.0
PG,2008-01-28,-0.00934293153622534,0.012200701540335144,48.232648475241,12868600.0
PG,2008-01-29,0.006338899196050463,0.01451711491441752,47.782014142726,12683500.0
PG,2008-01-30,0.005069903210928706,0.020565950208753455,48.084899513760995,12264900.0
PG,2008-01-31,0.009630082543566454,0.03389036389192259,48.328685300203,19878500.0
PG,2008-02-01,0.0015140045420107828,0.01874527588813714,48.794094528866,12166500.0
PG,2008-02-04,-0.01678004535148181,0.013092550790062203,48.867969009606,10343000.0
PG,2008-02-05,0.004151291512927591,0.02013321223130633,48.047962273390006,14270600.0
PG,2008-02-06,0.007043331802181196,0.009946442234125165,48.247423371389,13839800.0
PG,2008-02-07,-0.011403375399136828,0.01929260450159052,48.587245982794,16197800.0
PG,2008-02-08,0.015072285450642653,0.013729977116698577,48.033187377242,9271000.0
PG,2008-02-11,0.017575757575764017,0.020027730704054218,48.757157288495996,10332800.0
PG,2008-02-12,-0.0023823704586218852,0.019870540418487757,49.614101265082,11107400.0
PG,2008-02-13,-0.0055223880596905195,0.014395963193817841,49.495902095896994,11051700.0
PG,2008-02-14,-0.004952723998209674,0.017737367715015304,49.222566517159,10952100.0
PG,2008-02-15,0.00015082956259426794,0.011247750449908294,48.978780730716,11755100.0
PG,2008-02-19,-0.0021112954305494425,0.012486836166687373,48.98616817879001,10404000.0
PG,2008-02-20,-0.0031736436451502703,0.009221466364325881,48.882743905754005,10843400.0
PG,2008-02-21,0.003790175864152534,0.00814848347667017,48.7276074962,11931400.0
PG,2008-02-22,0.007098625585265639,0.015916325602535912,48.91229369805,11139700.0
PG,2008-02-25,0.014997000599870747,0.017090139140963318,49.259503757529004,11879700.0
PG,2008-02-26,-0.006944444444430875,0.02364457831326787,49.99824856493,11259700.0
PG,2008-02-27,-0.0035708971879315765,0.009383378016087247,49.651038505452,11769800.0
PG,2008-02-28,-0.011796326713450767,0.007339724385845491,49.473739751675,11149300.0
PG,2008-02-29,0.0025687518887829164,0.013764213046073413,48.890131353828004,14640200.0
PG,2008-03-03,-0.004521477015816289,0.013030303030297747,49.015717971086,11568500.0
PG,2008-03-04,0.009877365632102952,0.010930620919992966,48.794094528866,16500300.0
PG,2008-03-05,-0.002884453932691322,0.016744607029725946,49.276051641215,11694500.0
PG,2008-03-06,-0.010675086453164173,0.00857013982860047,49.133917140270995,9957900.0
PG,2008-03-07,-0.0006079027355609945,0.010108630054315513,48.609408327016,13753900.0
PG,2008-03-10,0.013686131386854816,0.005171102661607526,48.57985853472,13774100.0
PG,2008-03-11,0.005700570056994536,0.014283543534409733,49.244728861381,14169500.0
PG,2008-03-12,0.0047732696897484495,0.014811490125664248,49.525451888193,9641200.0
PG,2008-03-13,-0.009204275534443918,0.015589866586707963,49.761850226562004,16206400.0
PG,2008-03-14,0.004644890620308706,0.025254762959671676,49.303828445973,19283500.0
PG,2008-03-17,0.02222222222223924,0.024999999999991834,49.532839336267,17066600.0
PG,2008-03-18,-0.010650714911019432,0.02062620566849632,50.633569099296,14680900.0
PG,2008-03-19,0.023005456422371617,0.016009314510268283,50.09428538989199,15093900.0
PG,2008-03-20,0.008649272019607412,0.023069061176828384,51.246727289439,16523000.0
PG,2008-03-24,-0.006145490924689301,0.013519344167997396,51.689974173879996,10100000.0
PG,2008-03-25,0.0014380212827123096,0.009442060085837535,51.372313906696995,10581200.0
PG,2008-03-26,-0.003302699597925618,0.012133468149661342,51.446188387437,8431200.0
PG,2008-03-27,0.0004322143783306309,0.011163589523398045,51.276277081735,11899700.0
PG,2008-03-28,0.009072580645162809,0.009633357296909112,51.298439425957,7432200.0
PG,2008-03-31,0.015270443841861825,0.018401380103510705,51.76384865462,13745600.0
PG,2008-04-01,-0.009277481023335143,0.019296740994854983,52.554305598539,11590300.0
PG,2008-04-02,-0.00014188422247429777,0.0120905384507195,52.066734025654,10209400.0
PG,2008-04-03,0.0018447566340444865,0.011665125542372807,52.059346577579994,9580000.0
PG,2008-04-04,-0.001274787535427424,0.012345679012340684,52.155383402543,10160300.0
PG,2008-04-07,0.0019855339668284344,0.012258700859513081,52.088896369876004,9465400.0
PG,2008-04-08,-0.006227883934897038,0.0105714285714272,52.192320642912996,8748100.0
PG,2008-04-09,-0.0004272895598910198,0.009428571428572218,51.867272927656,11440400.0
PG,2008-04-10,-0.002564833285831347,0.010557854187471767,51.845110583434,9656800.0
PG,2008-04-11,0.0017142857142824486,0.010282776349613363,51.712136518102,11862200.0
PG,2008-04-14,0.0015687393040468844,0.009843081312410745,51.80078589499001,9079300.0
PG,2008-04-15,-0.007973800370215667,0.008523938059385993,51.882047823803994,8604100.0
PG,2008-04-16,-0.024686011260284357,0.024463519313303053,51.468350731659,19498400.0
PG,2008-04-17,-0.005772646536410075,0.021100116414422238,50.197802445949,21014000.0
PG,2008-04-18,0.009379187137123601,0.016779511333521895,49.908028275523996,18345800.0
PG,2008-04-21,-0.004867256637183126,0.019130174861753106,50.376125012364994,10496700.0
PG,2008-04-22,-0.00444642063138545,0.008887572211531707,50.130931483542994,13148900.0
PG,2008-04-23,-0.005061783534311415,0.016597510373435535,49.908028275523996,14184800.0
PG,2008-04-24,-0.004189735148898199,0.010439970171505894,49.655404639769,12614800.0
PG,2008-04-25,-0.005108940646126325,0.016352014270859205,49.447361645617,13674700.0
PG,2008-04-28,-0.004682072194526654,0.013059141398979169,49.194738009862,18166400.0
PG,2008-04-29,0.017450682852799826,0.00845793686754853,48.964404694909,16567800.0
PG,2008-04-30,-0.0002982848620440848,0.023876197494467774,49.818866992315996,21859500.0
PG,2008-05-01,-0.0034312994181615597,0.014321945397587365,49.804006778448,13493700.0
PG,2008-05-02,-0.0022455089820428986,0.014008941877797464,49.633114318966996,13290300.0
PG,2008-05-05,0.0,0.01019490254873699,49.521662714956996,10193200.0
PG,2008-05-06,-0.012753188297073281,0.010119317323678068,49.521662714956996,9819900.0
PG,2008-05-07,0.0018237082066925314,0.01997296891425245,48.890103625569,13045900.0
PG,2008-05-08,-0.010770631067973824,0.008774583963698181,48.979264908777,10081900.0
PG,2008-05-09,0.0021469099831379346,0.01050228310501427,48.451727316464,9756700.0
PG,2008-05-12,0.005814843152254445,0.011462631820260081,48.55574881354,11162200.0
PG,2008-05-13,-0.0034991632435625863,0.013282442748091367,48.838092877031,10942500.0
PG,2008-05-14,0.013129770992365897,0.016987714242389786,48.66720041755,13205200.0
PG,2008-05-15,0.005877034358044764,0.019113149847091896,49.306189613872,11877400.0
PG,2008-05-16,0.0016479400749116468,0.008275654529024967,49.595963784297,12286200.0
PG,2008-05-19,-0.014956625785228606,0.008570139828583014,49.677694960571,9182900.0
PG,2008-05-20,-0.01047676890372673,0.015908749812405556,48.934684267173004,11931600.0
PG,2008-05-21,0.006905017646156697,0.016192493946740317,48.422006888729,11650300.0
PG,2008-05-22,-0.0053337397135183595,0.011503067484656886,48.756361700758,8639100.0
PG,2008-05-23,-0.003064194882783422,0.009941878250218973,48.496307958068,8415300.0
PG,2008-05-27,-0.003073613032128719,0.009024166411754048,48.347705819389,10901600.0
PG,2008-05-28,0.009249267766309632,0.010104102878128483,48.199103680709,10195500.0
PG,2008-05-29,0.008859019398204326,0.015413070283585831,48.644910096748,10548200.0
PG,2008-05-30,-0.010446631339905754,0.012360750801156844,49.075856298919,9761700.0
PG,2008-06-02,0.0007649938800511347,0.01486650485437395,48.563178920474,9980200.0
PG,2008-06-03,0.01589970952454567,0.010540788267656271,48.60032945514399,11417400.0
PG,2008-06-04,0.003310759969892052,0.014696969696953707,49.373060576278,12590900.0
PG,2008-06-05,-0.01949902504874712,0.010817307692320898,49.53652292882499,10784800.0
PG,2008-06-06,0.010708275967581615,0.01688018085909208,48.570609027408,16364700.0
PG,2008-06-09,0.008929922809128632,0.014602981442048683,49.090716512787,12983000.0
PG,2008-06-10,-0.006900690069008175,0.023160140179784978,49.529092821891005,13803400.0
PG,2008-06-11,0.003927492447142189,0.01204275176877575,49.187307902928,12619500.0
PG,2008-06-12,-0.00015046644598304404,0.01039156626505164,49.380490683212,11939500.0
PG,2008-06-13,-0.008276899924760661,0.010933053766655192,49.373060576278,10941500.0
PG,2008-06-16,-0.0015174506828575796,0.009660377358500234,48.964404694909,12204700.0
PG,2008-06-17,-0.01215805471124276,0.007866868381244684,48.890103625569,8220900.0
PG,2008-06-18,-0.0015384615384663736,0.01570361335570173,48.295695070851,11511700.0
PG,2008-06-19,-0.026810477657935206,0.013240954580446102,48.221394001511,11544300.0
PG,2008-06-20,-0.0036415452818139293,0.031235801908234707,46.928555394999,21461900.0
PG,2008-06-23,-0.001112347052283802,0.013558253192494962,46.757662935518,10507400.0
PG,2008-06-24,0.010022271714910103,0.013371537726836908,46.70565218698,11172200.0
PG,2008-06-25,-0.01953063474562622,0.019480519480515775,47.17374892382,12888400.0
PG,2008-06-26,-0.028273092369478614,0.026099335653291006,46.252415664006996,15244000.0
PG,2008-06-27,0.005290130600115406,0.03424987940183082,44.944716843627006,21773200.0
PG,2008-06-30,0.019240256536746436,0.015159004778384336,45.182480265515004,14977700.0
PG,2008-07-01,0.011455308163915712,0.03235391218224945,46.05180277679,19060400.0
PG,2008-07-02,0.015632477269107437,0.020742534301855232,46.579340369102,18876400.0
PG,2008-07-03,-0.01193654782471576,0.019138755980877543,47.307490848632,11550400.0
PG,2008-07-07,0.011921793037666717,0.018962545055650242,46.74280272165,18716900.0
PG,2008-07-08,0.0021991831605472356,0.020584011488749703,47.300060741698,18142100.0
PG,2008-07-09,0.006583072100312615,0.01908337243860075,47.404082238774,15553100.0
PG,2008-07-10,-0.011990034257235882,0.015068278135304876,47.716146730001,17753500.0
PG,2008-07-11,0.007565011820312106,0.017362740497430747,47.14402849608499,21841200.0
PG,2008-07-14,0.006569685593617258,0.011888002502732023,47.500673628915,14939400.0
PG,2008-07-15,-0.000932400932382893,0.08628708901361858,47.812738120142,25356900.0
PG,2008-07-16,0.0,0.01223913384590893,47.768157478539,19482200.0
PG,2008-07-17,-0.003443418375345675,0.01375644833516724,47.768157478539,15878800.0
PG,2008-07-18,-0.00047117951939668057,0.01125527591057998,47.60367172732099,15478100.0
PG,2008-07-21,0.007228158390961248,0.008133896449231888,47.581241852154996,9811300.0
PG,2008-07-22,0.009360374414973727,0.01838177533385149,47.925166604701005,13192200.0
PG,2008-07-23,-0.0029366306027949207,0.017431906614794785,48.373764108021,11255000.0
PG,2008-07-24,-0.0007750736319810381,0.011746522411138499,48.231708231969,11091700.0
PG,2008-07-25,-0.00977350294756163,0.01098731043021093,48.194325106693,11002700.0
PG,2008-07-28,0.0267899107002898,0.012424289485927728,47.723297728206994,12599100.0
PG,2008-07-29,0.015715593530677197,0.028303362001548208,49.001800612669,16520700.0
PG,2008-07-30,-0.016373741925800878,0.02032706709461289,49.771892993369,13648100.0
PG,2008-07-31,-0.008094074526577288,0.018024840957287302,48.956940862337,14043700.0
PG,2008-08-01,0.01339491916858715,0.019169329073497325,48.560679734404005,11147400.0
PG,2008-08-04,0.032664843512627995,0.024570024570010684,49.211146114217996,12657600.0
PG,2008-08-05,-0.002942474621162039,0.03443588581786289,50.818620501116,20383200.0
PG,2008-08-06,-0.0042791795779898445,0.012214863870496022,50.669088000009005,13002200.0
PG,2008-08-07,0.03186129223473366,0.01665929529706792,50.452265873403995,10964600.0
PG,2008-08-08,-0.0028723251472121403,0.045963289061347556,52.059740260301,15116500.0
PG,2008-08-11,0.013106726199058505,0.040455328928463805,51.910207759194,10843500.0
PG,2008-08-12,-0.010520329826560038,0.020658769141867057,52.590580639230005,14375000.0
PG,2008-08-13,0.001580459770120779,0.01481059527200413,52.037310385135,10701100.0
PG,2008-08-14,0.027112322478832995,0.0196980589503958,52.119553260744,9447400.0
PG,2008-08-15,-0.004608938547484787,0.03220314938288813,53.532635396202004,17615400.0
PG,2008-08-18,-0.007717132033104979,0.013600673023003555,53.285906769376,12509100.0
PG,2008-08-19,-0.005938914027147524,0.015066178541257861,52.874692391333,12332900.0
PG,2008-08-20,-0.005689900426753658,0.015280135823425219,52.560674139009,10981000.0
PG,2008-08-21,0.024463519313316917,0.01174280395244618,52.261609136794995,9722500.0
PG,2008-08-22,-0.020667504538478654,0.0246895961181668,53.540112021258004,11870400.0
PG,2008-08-25,-0.00413517752745407,0.02116921351465673,52.433571513067996,9493700.0
PG,2008-08-26,0.003150057273780371,0.011138083678420332,52.216749386463,8432900.0
PG,2008-08-27,0.013559805880676068,0.012342135476466468,52.381235137680996,8307800.0
PG,2008-08-28,-0.017462329249408826,0.019758351101641765,53.091514517938,8106700.0
PG,2008-08-29,0.01003296545792387,0.018950643473342865,52.164413011076,9569400.0
PG,2008-09-02,0.013480913864058142,0.01819474058280165,52.687776764949,11255200.0
PG,2008-09-03,-0.013721646597594117,0.018744674808287523,53.398056145206006,10433900.0
PG,2008-09-04,0.00482680295287885,0.016160764474431558,52.665346889783,12298000.0
PG,2008-09-05,0.0224639728736864,0.01903679499929032,52.919552141665,11578800.0
PG,2008-09-08,-0.006632582561833078,0.016402635637174583,54.108335525463,16521200.0
PG,2008-09-09,0.006955070246213557,0.01381523862684509,53.749457522807,18542200.0
PG,2008-09-10,0.009531703273930159,0.02407794015309574,54.123288775574,19047700.0
PG,2008-09-11,0.000957854406123726,0.022005571030640558,54.639175904392005,16200400.0
PG,2008-09-12,-0.013807245386194822,0.012719480160378488,54.691512279779,11378700.0
PG,2008-09-15,-0.0019406709176471582,0.01976776333978475,53.936373149190004,19748500.0
PG,2008-09-16,-0.014722222222230297,0.023769574944070872,53.831700398416004,21425800.0
PG,2008-09-17,0.005215675218505522,0.016462053571417504,53.03917814255,25324200.0
PG,2008-09-18,-0.01332211471042144,0.03594495928110257,53.315813269597996,28178600.0
PG,2008-09-19,-0.032973280272885264,0.06339581036383017,52.605533889341004,28562500.0
PG,2008-09-22,-0.01116990005879881,0.037708898728761,50.870956876503,14998700.0
PG,2008-09-23,0.021700356718193037,0.03771646609922287,50.302733372297,15133400.0
PG,2008-09-24,-0.0033459412278008527,0.024618122497410914,51.394320630375994,13053800.0
PG,2008-09-25,0.004816815063492852,0.03129527673137294,51.222358254104,17513200.0
PG,2008-09-26,-0.0303602556653082,0.023591860808027797,51.46908688092999,13417000.0
PG,2008-09-29,0.04404494382021151,0.05135730007337833,49.906472244365,23388500.0
PG,2008-09-30,0.022671832400631198,0.04271468968595965,52.104600010633,23102600.0
PG,2008-10-01,0.002385295355695316,0.030285549466408216,53.285906769376,17760000.0
PG,2008-10-02,-0.005879059350502258,0.02002538428995177,53.413009395317005,21833600.0
PG,2008-10-03,-0.034356519290343224,0.024359335398478506,53.098991142993,22923700.0
PG,2008-10-06,-0.033974919801687986,0.04930485882183508,51.274694629490995,25914800.0
PG,2008-10-07,-0.002264150943395382,0.05229610314355859,49.532640991597994,23857700.0
PG,2008-10-08,-0.07897125567321917,0.06916996047429501,49.420491615768,37290900.0
PG,2008-10-09,-0.02168199737189458,0.0890535228303677,45.517693336883,30092600.0
PG,2008-10-10,0.06262592343854645,0.13748511145141795,44.530778829578,47113800.0
PG,2008-10-13,0.012798230368164187,0.047510945354298575,47.319559975218,25023000.0
PG,2008-10-14,-0.06677067082684107,0.050648360030503305,47.925166604701005,29454500.0
PG,2008-10-15,0.032597793380131135,0.08312262958281776,44.725171081016995,23606500.0
PG,2008-10-16,-0.00048567265662935455,0.08562844266401558,46.183112966807,27622600.0
PG,2008-10-17,0.0351473922902541,0.06529266281945896,46.160683091641,19589700.0
PG,2008-10-20,-0.014864653418872997,0.04828909497920655,47.783110728649,16636400.0
PG,2008-10-21,-0.06035578144852882,0.02599653379548605,47.072831348392,12739400.0
PG,2008-10-22,0.030803267528921152,0.051962860400712206,44.231713827365,34940700.0
PG,2008-10-23,-0.028066699686315255,0.06900050735665353,45.594195141652,25829200.0
PG,2008-10-24,-0.0254798709019719,0.0653778558875223,44.314516559172,26572200.0
PG,2008-10-27,0.10214397768868588,0.06031363088055687,43.185388398161,23484700.0
PG,2008-10-28,-0.03542622173018817,0.10993150684931358,47.59651574717999,35638500.0
PG,2008-10-29,0.03426791277258601,0.07252817013172527,45.910351026736,31023600.0
PG,2008-10-30,0.023145212428660855,0.03304989571635426,47.483602931079,36499800.0
PG,2008-10-31,-0.002169197396968081,0.03446632782720715,48.582621007797,42624100.0
PG,2008-11-03,0.025931677018639743,0.018283235202984277,48.477235712769,50502400.0
PG,2008-11-04,-0.034206144997730226,0.021133231240413258,49.734331732029,46653300.0
PG,2008-11-05,-0.0072089014261104145,0.03546858278549859,48.033111969437996,71833400.0
PG,2008-11-06,0.01799526440410637,0.04574551131929223,47.686846000060996,49444500.0
PG,2008-11-07,0.0071328888199737595,0.021978021978030678,48.54498340243,19003000.0
PG,2008-11-10,-0.017397998460364605,0.02673388328750459,48.891249371807,16157100.0
PG,2008-11-11,-0.030868066436853026,0.025522041763344168,48.040639490511,16256000.0
PG,2008-11-12,0.05173807599030722,0.0314960629921205,46.557717839049,26012800.0
PG,2008-11-13,-0.0298232129131476,0.09641873278235386,48.966524582541,44886300.0
PG,2008-11-14,-0.00950720963397933,0.062278402959762405,47.506185494299004,42262700.0
PG,2008-11-17,0.027835546312599213,0.04968253968254544,47.054534229893996,23074600.0
PG,2008-11-18,-0.03081712062257924,0.05991967871487224,48.36432289666799,35518000.0
PG,2008-11-19,-0.047213746587443595,0.039918597370070766,46.873873724132004,23344900.0
PG,2008-11-20,0.06337434687342802,0.07167180152424536,44.66078252854901,31313100.0
PG,2008-11-21,0.02520209224915937,0.08393005828475594,47.49113045215201,34196200.0
PG,2008-11-24,-0.023191094619651853,0.03656998738967172,48.688006302824,26076500.0
PG,2008-11-25,-0.0003165558721150985,0.21955376510691219,47.558878141813004,22843100.0
PG,2008-11-26,0.01884103863204656,0.02897846851220908,47.54382309966601,15151600.0
PG,2008-11-28,-0.05998445998446433,0.02395304568527685,48.439598107402,7768400.0
PG,2008-12-01,0.01570507521904263,0.054134630472307266,45.53397497306501,20431200.0
PG,2008-12-02,0.023437499999995115,0.037337662337670434,46.24908947503899,20242400.0
PG,2008-12-03,-0.025922391857505334,0.04345670852612543,47.33305250960999,19967600.0
PG,2008-12-04,0.02253061224490316,0.03773281952471251,46.106066574644004,17919600.0
PG,2008-12-05,-0.00223535047102541,0.05804966288438977,47.144864482775,22060500.0
PG,2008-12-08,-0.043206913106096034,0.03142358355815576,47.039479187747,20894200.0
